MMSI,timestamp,lat,lon,SOG,COG,heading,speed_mean,speed_std,speed_variance,speed_max,speed_min,course_change,turn_rate,heading_deviation,loitering,fishing_speed,fishing_speed_pct,time_gap,ais_gap,gap_count,avg_gap_duration,disappeared,lat_diff,lon_diff,position_jump,gap_std,transmission_freq
400000023,2024-01-01 10:42:20.517496,20.46764493333262,86.35857960376372,4.982405601229068,274.55321013089986,275.21644900673977,4.892512685943804,1.769951571932416,3.1327285669860303,7.782668413664181,2.353718233963831,170.9687200770765,84.9774847919798,0.6632388758399088,0,1,0.7,13.1222375,0,0.0,9.261108163333333,0,0.0019192552590325818,0.009958509175277186,0,2.7959754974818236,6.478706321296685
400000023,2024-01-01 10:53:40.837591,20.47271839706546,86.36742555885385,7.568259192085615,257.81086953772734,266.59701362688605,4.871071763785948,1.7319410820778096,2.9996199117888542,7.568259192085615,2.353718233963831,16.742340593172514,81.06964036060907,8.78614408915871,0,0,0.7,11.338668250000001,0,0.0,9.21286532,0,0.0050734637328417875,0.008845955090137636,0,2.7486408911829643,6.512631837757072
400000023,2024-01-01 11:01:50.199698,20.46975424187728,86.36880963645005,4.904492180117013,190.2506198161387,183.74347060410577,5.01589751456183,1.6595242676465265,2.75402079490774,7.568259192085615,2.353718233963831,67.56024972158863,82.47353710905095,6.507149212032942,0,1,0.7,8.156035116666667,0,0.0,8.950408527499999,0,-0.002964155188180939,0.0013840775961995178,0,2.572212853494818,6.703604624934257
400000023,2024-01-01 11:12:19.037590,20.474141119278546,86.37516039260812,6.801231371805868,304.2206523793541,307.4155623623665,5.383426357779857,1.600378473802623,2.561211259410813,7.568259192085615,2.353718233963831,113.97003256321537,89.98844040193228,3.194909983012394,0,0,0.6,10.480631533333334,0,0.0,9.090995060833333,0,0.004386877401266531,0.006350756158070681,0,2.5753214352847857,6.599937586425226
400000023,2024-01-01 11:23:47.153926,20.47798475019952,86.37130785128058,4.534478917660492,144.1619797290747,139.21254161027667,5.380545265705517,1.6020440475791131,2.5665451303836675,7.568259192085615,2.353718233963831,160.0586726502794,105.93537106007152,4.949438118798014,0,1,0.6,11.4686056,0,0.0,9.329959910833335,0,0.003843630920975727,-0.0038525413275465326,0,2.562443112948064,6.4308957994912666
400000023,2024-01-01 11:32:11.354293,20.48380578417148,86.37965509668729,4.234958510523333,319.52369501236814,327.76015179935104,5.37285013337418,1.6079214101248316,2.585411261137827,7.568259192085615,2.353718233963831,175.36171528329345,105.77296457670768,8.236456786982899,0,1,0.6,8.40333945,0,0.0,9.302460822499999,0,0.005821033971958656,0.008347245406710613,0,2.5696387643946377,6.449906228562352
400000023,2024-01-01 11:38:03.009444,20.49205919549905,86.37727022224735,2.298514239503537,209.1173776123381,208.71330386087345,4.856226920844153,1.6890239541181442,2.852801917584891,7.568259192085615,2.298514239503537,110.40631740003005,104.90887038403557,0.40407375146463664,0,1,0.7,5.860919183333333,0,0.0,9.040833083333334,0,0.008253411327569182,-0.0023848744399401767,0,2.643017847517487,6.636556548158075
400000023,2024-01-01 11:50:17.091214,20.48543885294618,86.37532624806484,3.8234729464212354,41.07745647509161,38.24019443516718,4.6424812121989145,1.6688171720839429,2.784950753842248,7.568259192085615,2.298514239503537,168.0399211372465,116.24152046604256,2.8372620399244255,0,1,0.8,12.234696166666668,0,0.0,9.178731476666666,0,-0.006620342552867697,-0.001943974182509578,0,2.737226419120676,6.536850996515861
400000023,2024-01-01 11:59:12.663547,20.49377024051187,86.36840087914776,6.529445301085051,248.5507490376446,249.95911838207635,4.803097649439505,1.7728935976542892,3.1431517086035687,7.568259192085615,2.298514239503537,152.526707437447,131.09947771008922,1.4083693444317475,0,0,0.7,8.926205549999999,0,0.0,8.962285605833333,0,0.008331387565689852,-0.006925368917080732,0,2.5635664546937464,6.694720815519142
400000023,2024-01-01 12:07:27.237885,20.503058955681325,86.37104799200654,7.878764752142741,161.46713706591663,153.48267662053672,5.355602301257396,1.785622209648905,3.188446675591438,7.878764752142741,2.298514239503537,87.08361197172798,122.27182888350774,7.984460445379909,0,0,0.6,8.242905633333333,0,0.0,9.072140935,0,0.009288715169454065,0.0026471128587814974,0,2.4776457016218716,6.613653869564803
400000023,2024-01-01 12:22:03.875816,20.50696186816252,86.37979425142676,3.679637521500583,141.31472477606135,149.52298997340955,5.225325493284547,1.8617757884891712,3.4662090866044752,7.878764752142741,2.298514239503537,20.152412289855278,107.1901981047856,8.208265197348197,0,1,0.6,14.610632183333333,0,0.0,9.4865579575,0,0.003902912481194676,0.008746259420220781,0,2.678513153320859,6.324738674322277
400000023,2024-01-01 12:28:05.750300,20.50754772972017,86.37071304361845,4.538075706627692,353.32761122162395,359.46869746056507,4.922307144738754,1.675332621573279,2.806739392907595,7.878764752142741,2.298514239503537,147.9871135544374,120.3146754009121,6.141086238941114,0,1,0.7,6.0312414,0,0.0,9.293906433333333,0,0.0005858615576492809,-0.009081207808307568,0,2.784855334882069,6.455842914966868
400000023,2024-01-01 12:42:34.526939,20.502858636726675,86.37455062739105,7.233160069399165,143.60792986481658,151.01868567610322,5.15517393366697,1.8275092031614462,3.339789887639784,7.878764752142741,2.298514239503537,150.28031864319263,128.5866822930725,7.410755811286634,0,0,0.6,14.479610650000001,0,0.0,9.374957954166666,0,-0.004689092993494626,0.003837583772593689,0,2.9146292300986305,6.400028703417621
400000023,2024-01-01 12:52:02.507655,20.493563975913403,86.37245361134056,3.8492668419309632,97.82471138588478,99.16437366701588,4.859977480679479,1.7695758365837004,3.1313986414209034,7.878764752142741,2.298514239503537,45.7832184789318,121.76800088464415,1.3396622811310976,0,1,0.7,9.466345266666668,0,0.0,9.467209875,0,-0.00929466081327135,-0.0020970160504845126,0,2.8852534189323324,6.337664506460516
400000023,2024-01-01 13:06:10.082073,20.501703512831305,86.37702436350656,5.113141493023948,156.72327895304133,149.78906375646704,4.917843738215824,1.7672088928211194,3.1230272708660465,7.878764752142741,2.298514239503537,58.89856756715655,111.65199037633185,6.934215196574286,0,0,0.6,14.126240300000001,0,0.0,9.905251765833334,0,0.008139536917902035,0.0045707521660034445,0,2.8947610136608137,6.0573927264485
400000023,2024-01-01 13:12:54.857193,20.50831294669957,86.38361637499634,4.953404666577224,167.27969881731772,162.28112420081013,4.989688353821214,1.7508906081479043,3.065617921700538,7.878764752142741,2.298514239503537,10.556419864276393,95.17146083443016,4.998574616507597,0,1,0.6,6.746252,0,0.0,9.823773725833334,0,0.0066094338682631815,0.006592011489772176,0,2.9622227407301853,6.107632532518485
400000023,2024-01-01 13:24:38.800514,20.514626220552334,86.38521245236049,3.740109671358794,146.60332331147657,151.70573388224062,5.13384789700674,1.5528386310410587,2.4113078140534694,7.878764752142741,3.679637521500583,20.67637550584115,86.19846664501127,5.10241057076405,0,1,0.6,11.732388683333333,0,0.0,9.828523255,0,0.006313273852764922,0.001596077364155235,0,2.965358186167639,6.104681084157439
400000023,2024-01-01 13:34:37.314134,20.5225035943318,86.3836612772029,6.73853479016173,176.46680698977266,182.8423470598997,5.42535408138079,1.5531312202250387,2.4122165872377175,7.878764752142741,3.679637521500583,29.86348367829609,72.38082289911623,6.375540070127045,0,0,0.5,9.975226999999999,0,0.0,9.88189962,0,0.007877373779464847,-0.0015511751575871813,0,2.957508370906862,6.071707091475191
400000023,2024-01-01 13:42:34.518112,20.531630486431947,86.37952359533053,4.988057291714725,184.537374038788,178.49409618008818,5.271215280443757,1.5071891662746335,2.2716191829356247,7.878764752142741,3.679637521500583,8.070567049015324,57.935208860273065,6.04327785869981,0,1,0.6,7.953399633333333,0,0.0,10.0250150175,0,0.00912689210014861,-0.004137681872379062,0,2.7772372744018408,5.985028440881336
400000023,2024-01-01 13:57:06.204666,20.523484133405063,86.37200293669277,4.415066393323233,146.18886106272032,142.84128587278448,4.9248454445618055,1.2100747765641884,1.4642809648768704,7.233160069399165,3.679637521500583,38.34851297606767,53.061698960707034,3.3475751899358386,0,1,0.7,14.528109233333334,0,0.0,10.394184516666666,0,-0.008146353026884157,-0.00752065863775897,0,2.863600256158101,5.772458618931804
400000023,2024-01-01 14:05:17.554961,20.51768882230637,86.36739087806392,7.102602004880404,204.1156108590505,204.8964600119305,5.2671418928997875,1.2995273056342047,1.6887712180888956,7.233160069399165,3.740109671358794,57.92674979633017,56.83913271135452,0.7808491528799948,0,0,0.6,8.189171583333334,0,0.0,10.147531220833333,0,-0.005795311098694356,-0.004612058628850946,0,2.8284920113178647,5.912768208765629
400000023,2024-01-01 14:11:56.579743,20.524870531242644,86.37681237482849,7.431086361458304,237.5279613033724,234.64351063589845,5.556442958382849,1.4342287147896031,2.0570120063270365,7.431086361458304,3.740109671358794,33.4123504443219,45.38165640034297,2.884450667473942,0,0,0.5,6.650413033333334,0,0.0,9.91311846,0,0.00718170893627601,0.009421496764574044,0,2.917452163951422,6.0525857975069535
400000023,2024-01-01 14:25:51.520056,20.516766876736625,86.36849631775598,6.488772223372425,54.78356947299398,51.14826088711048,5.482004173780175,1.354644451851695,1.835061590932579,7.431086361458304,3.740109671358794,177.25560816962158,48.07918535298587,3.6353085858835,0,0,0.5,13.915671883333333,0,0.0,10.201100298333333,0,-0.008103654506019353,-0.0083160570725056,0,3.01743562000804,5.881718466173973
400000023,2024-01-01 14:38:21.758075,20.51003041586897,86.35984689715103,5.435311440098021,236.9788227517324,245.9294089245888,5.640608633596881,1.2292883934401653,1.5111499542467026,7.431086361458304,3.740109671358794,177.80474672126158,61.28133817721884,8.950586172856418,0,0,0.4,12.503966983333333,0,0.0,10.302267070833334,0,-0.006736460867653449,-0.008649420604953661,0,3.060906295418794,5.823960841576852
400000023,2024-01-01 14:52:55.563991,20.50541929088941,86.355486127296,4.407459194742309,145.66162008164503,154.64186938190508,5.570040403768717,1.2820550686635324,1.6436651990858546,7.431086361458304,3.740109671358794,91.31720267008737,64.52320168751193,8.980249300260056,0,1,0.5,14.563431933333334,0,0.0,10.4570083875,0,-0.0046111249795615095,-0.004360769855026092,0,3.198125129677871,5.73777870081105
400000023,2024-01-01 14:58:40.669583,20.515186181658045,86.34759819398141,6.4804802516774345,105.28257023073245,105.38547897549778,5.722747962278738,1.2913581090288069,1.6676057657544558,7.431086361458304,3.740109671358794,40.37904985091258,67.50546468617554,0.10290874476532963,0,0,0.4,5.751759866666666,0,0.0,10.324429408333334,0,0.009766890768634795,-0.007887933314592033,0,3.3395740855138634,5.811459173866903
400000023,2024-01-01 15:13:04.815395,20.506144429312585,86.35630892155942,5.039622998534025,129.74972889406632,126.9871666441736,5.852699294996261,1.124247082693753,1.2639315029454141,7.431086361458304,4.407459194742309,24.467158663333876,67.88454300192481,2.7625622498927243,0,0,0.3,14.4024302,0,0.0,10.751504959166667,0,-0.009041752345460452,0.008710727578005617,0,3.284426111737841,5.5806140840631215
400000023,2024-01-01 15:21:53.542825,20.509899190969257,86.35492438574829,7.933034080457842,28.17566836541822,35.304372870096685,5.972149224025872,1.2813096150320988,1.6417543295737054,7.933034080457842,4.407459194742309,101.5740605286481,75.05560068696002,7.128704504678467,0,0,0.3,8.812123833333334,0,0.0,10.5803763425,0,0.003754761656672656,-0.0013845358111268524,0,3.2922339696723775,5.67087578529582
400000023,2024-01-01 15:26:55.448217,20.517288964432968,86.36418108806505,6.860930267788843,258.96122606573897,264.0870103111318,6.159436521633284,1.2581520160857151,1.5829464955805497,7.933034080457842,4.407459194742309,129.21444229967926,87.16998821202641,5.125784245392822,0,0,0.2,5.031756533333334,0,0.0,10.385653891666667,0,0.007389773463710725,0.009256702316761789,0,3.503606035808911,5.777200032454704
400000023,2024-01-01 15:35:45.186798,20.51060029644525,86.36387800119493,7.33480488708544,268.2682917700496,276.5148156886362,6.451410371009504,1.1417673835376871,1.303632758110496,7.933034080457842,4.407459194742309,9.307065704310617,84.2658434848507,8.246523918586604,0,0,0.1,8.82897635,0,0.0,10.414957427500001,0,-0.006688667987717167,-0.0003030868701188183,0,3.4871534972544747,5.760945296000346
400000023,2024-01-01 15:50:12.028006,20.507323719913988,86.36232075965897,5.359233246848328,132.62040570812084,140.54397235100092,6.277073495206297,1.164166926120887,1.3552846318737546,7.933034080457842,4.407459194742309,135.64788606192874,92.03795711141056,7.9235666428800755,0,0,0.1,14.447353466666668,0,0.0,10.406793491666667,0,-0.003276576531263231,-0.0015572415359628167,0,3.476990145134243,5.765464650379153
400000023,2024-01-01 15:59:34.667074,20.509234418453755,86.35367727184412,7.039806125921463,150.94193532507026,147.9212672872287,6.237945471652614,1.1270545207690772,1.2702518927860142,7.933034080457842,4.407459194742309,18.32152961694942,90.52887502867331,3.020668037841574,0,0,0.1,9.377317799999998,0,0.0,10.574097311666666,0,0.0019106985397669973,-0.008643487814850914,0,3.3328848073874253,5.674243222047948
400000023,2024-01-01 16:06:58.184861,20.51332310108961,86.35218432730056,4.225517255970408,19.100954609943003,19.906091825355013,6.011619974912412,1.2869856251559615,1.656331999358081,7.933034080457842,4.225517255970408,131.84098071512727,85.98741228322389,0.8051372154120102,0,1,0.2,7.391963116666667,0,0.0,10.219714934999999,0,0.0040886826358566,-0.0014929445435569733,0,3.272014572321614,5.8710052463904665
400000023,2024-01-01 16:20:08.263997,20.505970160003727,86.35391929362314,7.373366006773095,262.7112629422839,263.0910658483794,6.205425431579918,1.3355649313168354,1.7837336857633432,7.933034080457842,4.225517255970408,116.38969166765912,79.84590677786363,0.37980290609550593,0,0,0.2,13.1679856,0,0.0,10.404796951666667,0,-0.007352941085883913,0.0017349663225729728,0,3.3313118552944503,5.7665709651728525
400000023,2024-01-01 16:29:41.481474,20.50512425554551,86.34806242405107,6.489438707502091,70.14681707356252,62.47577816978101,6.4136233828558975,1.1770075169592378,1.3853466949785505,7.933034080457842,4.225517255970408,167.43555413127862,87.45774192398275,7.671038903781508,0,0,0.1,9.553624616666667,0,0.0,10.1761661675,0,-0.0008459044582167508,-0.0058568695720708774,0,3.217428262864641,5.896130135101786
400000023,2024-01-01 16:42:06.757769,20.5115055861388,86.33810441899665,7.308565395979406,267.2121600343756,266.6728028285334,6.496431897286094,1.210876593406176,1.4662221244589457,7.933034080457842,4.225517255970408,162.93465703918693,99.71330264281019,0.5393572058421796,0,0,0.1,12.421271583333333,0,0.0,10.459917146666665,0,0.006381330593288936,-0.009958005054414798,0,3.148524655964821,5.7361831034312365
400000023,2024-01-01 16:54:11.171302,20.51743577043625,86.34552524413667,6.520887003963256,258.5755582508331,251.74939393171627,6.644558297829017,1.0982253715027832,1.2060989666124262,7.933034080457842,4.225517255970408,8.63660178354246,98.13024695483105,6.826164319116856,0,0,0.1,12.073558883333334,0,0.0,10.476975656666667,0,0.005930184297451291,0.007420825140016518,0,3.1566952961549326,5.726843505818499
400000023,2024-01-01 17:05:15.516745,20.520765482992907,86.3439891458638,3.1585693754465365,118.1608854487236,108.63914898512566,6.167111827327887,1.4555368731588147,2.1185875891249397,7.373366006773095,3.1585693754465365,140.41467280210952,102.01430818217719,9.521736463597946,0,1,0.2,11.07242405,0,0.0,10.531835509166667,0,0.0033297125566562613,-0.0015360982728651607,0,3.1570505361550163,5.697012638279185
400000023,2024-01-01 17:16:17.544439,20.523563072579893,86.34787545265999,2.868297936686901,205.39182858540929,214.5461417046873,5.767848594217693,1.7598600343888058,3.097107340638969,7.373366006773095,2.868297936686901,87.23094313668568,97.81595826587784,9.154313119278015,0,1,0.3,11.0337949,0,0.0,10.685855272500001,0,0.002797589586986504,0.0038863067961898423,0,3.0992493453059944,5.614899179330055
400000023,2024-01-01 17:22:18.778208,20.53197871274669,86.34486037915276,4.8349486429446,337.2917730530988,327.3513930094494,5.517862969803608,1.6886545675623035,2.85155424854903,7.373366006773095,2.868297936686901,131.8999444676895,110.07524614221572,9.940380043649384,0,1,0.4,6.020562816666667,0,0.0,10.260477951666667,0,0.008415640166795413,-0.003015073507228294,0,3.1278435860790594,5.847680808110295
400000023,2024-01-01 17:31:29.797204,20.5315367591038,86.33878491333545,4.7458910402947705,49.92185610026255,46.21334846641972,5.456528749148253,1.70610494146599,2.910794071294669,7.373366006773095,2.868297936686901,72.6300830471638,103.77346584073923,3.708507633842835,0,1,0.5,9.183649933333333,0,0.0,10.310201869166667,0,-0.00044195364288768246,-0.006075465817318104,0,3.1009718648962195,5.819478683480866
