MMSI,timestamp,lat,lon,SOG,COG,heading
400000021,2024-01-02 06:12:38.264145,6.4732342920102175,71.53386604431932,6.276993633037873,139.86941920169764,147.8512106247065
400000021,2024-01-02 06:18:07.076927,6.466852525276849,71.52775887430751,4.972401700025433,161.82971252951262,152.6838169560712
400000021,2024-01-02 06:26:24.650682,6.471892432415111,71.52901455846803,4.862186719473466,253.07176884908245,251.26472999580977
400000021,2024-01-02 06:32:15.512960,6.479578843832793,71.5284556015472,2.48446932036071,282.6685639653372,288.85318016082346
400000021,2024-01-02 06:43:13.748834,6.47068748127239,71.5350679356767,5.279374788464352,8.99178749238577,15.955585121410436
400000021,2024-01-02 06:53:47.260044,6.469766229944102,71.53456356571624,2.7236741531265336,166.5773012452145,170.3625488533912
400000021,2024-01-02 07:02:28.295641,6.477047847393463,71.53698056964492,4.5518123881945485,56.87367316961018,59.07489963039414
400000021,2024-01-02 07:11:39.789139,6.469600445374697,71.5439571199114,2.1820777834791567,228.89130439466643,235.6571493141784
400000021,2024-01-02 07:20:08.105737,6.460330569951277,71.54462559263362,7.609586293433757,178.26157928263262,188.15200962350812
400000021,2024-01-02 07:25:58.854624,6.458112121961436,71.53614716834805,3.6451914073212217,112.29147242463644,103.20975291266036
400000021,2024-01-02 07:34:05.072926,6.467906472323313,71.53763107499061,5.807898026926401,225.21059736948249,233.76352279478093
400000021,2024-01-02 07:41:46.696231,6.460220756381433,71.53867739611832,6.559083035370586,323.7615575789976,331.9442766797477
400000021,2024-01-02 07:56:20.571390,6.465062391788776,71.53643785517333,3.625443971210645,166.86006204192302,171.07405835749125
400000021,2024-01-02 08:11:08.936917,6.458031343720759,71.53007655437982,2.185489760772344,266.4102087922467,275.36196465749293
400000021,2024-01-02 08:18:09.810056,6.457243236536732,71.53867922236027,5.173720182240078,347.4160877046869,346.228598276422
400000021,2024-01-02 08:32:33.082636,6.453511593764207,71.52932861624795,5.628612103442222,145.83125240877612,153.0408914042844
400000021,2024-01-02 08:44:29.289842,6.450100850258971,71.5262225977869,5.972434415747191,91.36091711734012,87.07322172364667
400000021,2024-01-02 08:58:46.042665,6.446834838570071,71.51782849928445,6.06582128916379,63.94571351313235,61.27122844830576
400000021,2024-01-02 09:05:52.934635,6.436871049485852,71.52081584410975,7.891160246677952,302.9035974101393,302.1269487885356
400000021,2024-01-02 09:12:02.486502,6.438482226278241,71.52570702773711,2.021645159810843,356.8714856662188,355.75029609711254
400000021,2024-01-02 09:26:48.549951,6.441551887304937,71.51780546377081,2.906677079561844,70.80916775545718,70.61802039780494
400000021,2024-01-02 09:38:06.005466,6.438435870835593,71.51140865776323,3.579805867256216,34.73684283700945,42.2564200762708
400000021,2024-01-02 09:48:16.961903,6.435752291038748,71.52131798123818,7.992123926243042,234.6104961192135,226.82835105467916
400000022,2024-01-01 00:07:36.457490,8.20681262803177,80.51745673057188,2.7285196715817626,11.46523962440301,4.716070140344284
400000022,2024-01-01 00:19:06.067745,8.197908374294277,80.50795634490176,7.38739279022344,298.8823432712436,300.4634850994254
400000022,2024-01-01 00:26:23.802961,8.199378360668968,80.51116462673309,7.200596138764594,201.93573556283368,210.37958112510964
400000022,2024-01-01 00:31:34.383815,8.207531303991338,80.5039396087073,5.604108209910196,270.0605215697408,272.5370279553008
400000022,2024-01-01 00:46:04.260422,8.216108969983987,80.50982083692993,7.647186743918604,226.236769253788,221.5971422424912
400000022,2024-01-01 00:59:20.172631,8.214199012758117,80.51578130152477,2.422757838989754,157.37931923821012,152.46716551764987
400000022,2024-01-01 01:05:58.488917,8.221893567588436,80.52352707087203,7.065797270120692,344.9868140560507,345.1580171104544
400000022,2024-01-01 01:20:26.690670,8.226752322698138,80.52062771042284,5.79091624532091,175.01919592171433,179.91944061733264
400000022,2024-01-01 01:30:44.193473,8.227263834406298,80.51452801692675,4.286648339751561,235.17356921412,231.50207706652407
400000022,2024-01-01 01:42:37.710177,8.226961646720303,80.5089672495488,6.373832938339543,259.78268090300327,266.5175272266377
400000022,2024-01-01 01:50:09.659731,8.218515343387944,80.5061021759038,6.998660530185721,37.27017837360365,41.66048117011891
400000022,2024-01-01 01:58:03.512029,8.219687945895252,80.50837755536604,5.595495673877862,0.0957984531177258,359.3243867513612
400000022,2024-01-01 02:05:59.861013,8.218588028833192,80.50993297644366,5.043270449676682,303.28715622967474,304.5642916491167
400000022,2024-01-01 02:18:49.858703,8.222721729169127,80.51423194941664,2.037465328605428,281.6915861702836,290.4526640557928
400000022,2024-01-01 02:30:45.339749,8.23144434753789,80.51285388745822,7.171514994000939,241.7505768363748,236.1663785607037
400000022,2024-01-01 02:38:28.078683,8.228961480518157,80.51570988665536,3.4373920056082268,267.0667365498253,267.2131153996166
400000022,2024-01-01 02:53:13.315670,8.228634062577056,80.52358848276312,2.6541074558375826,334.1009186301832,334.6445491646211
400000022,2024-01-01 03:05:15.812809,8.226599030494553,80.52064073840037,7.317100701937619,24.592457479731173,33.489198531975745
400000022,2024-01-01 03:10:56.080086,8.22914183357524,80.52236742875478,2.122149051828268,52.04817407549159,49.377391896594
400000022,2024-01-01 03:22:36.713479,8.232520273691755,80.52662184195333,2.291070761661026,60.168820186868274,63.53924786432771
400000022,2024-01-01 03:29:37.101182,8.237426677340347,80.51715156014174,6.0199865837790165,64.38061603628105,64.27636473403102
400000022,2024-01-01 03:35:06.028294,8.246571739632731,80.51655158148543,7.047297292966372,97.94312130213903,92.47411086199716
400000022,2024-01-01 03:42:22.372721,8.25619252320909,80.51706627151978,4.252260881554776,246.84891809906935,251.70803268792315
400000022,2024-01-01 03:55:44.497385,8.258040787998368,80.51661254764718,7.732265442875327,260.56304892385543,258.84652410909274
400000022,2024-01-01 04:05:59.754095,8.256180192656286,80.51331635720383,7.974523152924278,348.2165431142295,343.1956997352624
400000022,2024-01-01 04:16:06.612887,8.249881296601112,80.51852016006642,6.134118196176212,172.43543029697307,177.40803870660906
400000022,2024-01-01 04:27:25.333842,8.244439447079284,80.52467135880862,7.778884722981044,65.42517648961828,64.29977494111411
400000022,2024-01-01 04:35:50.188003,8.23844180761111,80.51603844040027,7.195193508568197,33.34387308208936,41.2034068532988
400000022,2024-01-01 04:41:57.893754,8.237855441098453,80.52452688638485,2.862910375657747,243.33256660891212,241.47862848691145
400000022,2024-01-01 04:53:02.014824,8.231622485519367,80.51471417533644,5.95611035575508,103.30074905964744,112.59275234747194
400000022,2024-01-01 05:03:33.501402,8.237917185901802,80.51246999874934,7.576757440369557,8.429345413165894,14.542663776554203
400000022,2024-01-01 05:11:49.255148,8.246960404877415,80.52017512935755,6.753500632435983,74.03857458840984,71.55604372642216
400000022,2024-01-01 05:19:11.961955,8.247998237861315,80.51054258370154,2.8517969572732973,279.2294251462133,276.8968514495227
400000022,2024-01-01 05:32:29.707955,8.248663765080082,80.50095204590367,2.4406091446627327,216.71915823228247,223.53302538544088
400000022,2024-01-01 05:44:22.726035,8.2491625948672,80.50243719629955,4.351177903199153,60.87214593866661,66.3144024992025
400000022,2024-01-01 05:54:46.597876,8.252581098695128,80.50482729051436,7.436438003819022,305.683977295459,308.39078964592034
400000022,2024-01-01 06:05:35.962886,8.259435018314303,80.49786617258435,7.552248116574406,271.51210641878384,267.78362048748494
400000022,2024-01-01 06:19:35.633788,8.26045537519693,80.49154959804606,7.4403181736503745,89.55544360586,98.00646316452284
400000022,2024-01-01 06:29:41.753950,8.26084134597817,80.49987419196496,4.104272028280825,89.3237989101219,84.5064075023136
400000022,2024-01-01 06:37:01.176271,8.254609714666815,80.50347370968761,4.840290360464469,264.250525203737,273.1263898602552
400000022,2024-01-01 06:44:28.229156,8.251966916355485,80.51065399744522,7.848980101105605,312.9189912614067,311.58983003175103
400000022,2024-01-01 06:53:01.380155,8.248924090898262,80.50202363674097,2.6037662025518227,160.46701456962063,157.38169900018926
400000022,2024-01-01 07:07:38.189274,8.240965380091748,80.51067759862453,4.86597139290003,46.96344304908577,50.83880030310772
400000022,2024-01-01 07:13:23.731166,8.245419370933462,80.50809959765918,5.60274323465084,264.10513079739496,267.1244493330775
400000022,2024-01-01 07:22:33.470646,8.240467087235979,80.51093634708359,2.8282809551560497,66.78393574319331,71.17314227185524
400000022,2024-01-01 07:28:22.094117,8.24950112352185,80.50413718109289,5.628476668525714,315.52492958700606,324.2789190277859
400000022,2024-01-01 07:37:34.828127,8.250599021759342,80.50367523080979,6.644228684377658,212.90896710566932,206.0819165137093
400000022,2024-01-01 07:42:49.893965,8.256765721412835,80.51254331050673,2.2775159034801598,65.25314351716986,75.12056710087623
400000022,2024-01-01 07:54:21.857506,8.257885873989972,80.51218927206763,6.259504118309004,119.12937549057138,124.81821774496348
400000022,2024-01-01 08:08:44.795345,8.249019500487847,80.50766754465421,7.8938956358420995,159.3938976948545,167.76077016141116
400000022,2024-01-01 08:22:38.822640,8.241345705922356,80.49767225438733,5.663860162073702,181.38602453471543,173.5641467119383
400000022,2024-01-01 08:32:21.068754,8.240058345007451,80.49067162934325,6.367313371576049,99.92133356637844,104.04523149027835
400000022,2024-01-01 08:43:45.166313,8.244572697082571,80.48342693506088,6.592861191587745,241.9425968582792,251.48127794458372
400000022,2024-01-01 08:49:18.070968,8.248436405517909,80.47922998415376,5.444175907381692,198.12933936101047,194.473979485064
400000022,2024-01-01 08:56:22.733203,8.255114913791015,80.48010346958034,4.5774833894316505,243.37139490741163,242.9963105123938
400000022,2024-01-01 09:08:36.476822,8.261480578785626,80.48107120999492,7.261494786505721,138.19157436313913,136.56217553510976
400000022,2024-01-01 09:16:55.538473,8.252242900688305,80.47194593597007,4.071377406052877,275.8836383317204,272.83191235430684
400000022,2024-01-01 09:31:18.522464,8.25624790420331,80.46838253816118,6.711305136775856,310.90444216109887,313.066296243159
400000022,2024-01-01 09:40:08.080573,8.25321227992628,80.47177974448188,3.126536997618936,296.203380263682,290.0689314255872
400000022,2024-01-01 09:50:56.720178,8.253600119836221,80.4722862143926,6.07748859867947,45.95686286387674,53.71770002657618
400000022,2024-01-01 10:04:55.983706,8.259980007771027,80.47515316268824,3.4089106067155552,221.4549329743284,221.8040172993168
400000022,2024-01-01 10:10:25.050223,8.267938069352724,80.47603554040003,5.117947667336486,42.35691569466756,45.8039181285912
400000022,2024-01-01 10:20:42.661844,8.276548909373513,80.47275285730626,5.220413037678496,300.8926779511792,302.139222791601
400000022,2024-01-01 10:26:21.422283,8.286323878744062,80.46828226454627,7.6009756490002065,255.4670086137277,254.5042434537283
400000022,2024-01-01 10:40:58.215608,8.281017026775698,80.46393784660098,7.969889642960792,202.97974029727797,209.38833811090603
400000022,2024-01-01 10:46:21.125734,8.276209737528962,80.46064320066948,6.694271265779403,126.89777767448903,124.86996323249
400000022,2024-01-01 11:00:28.206058,8.26998143595854,80.45744782860262,3.119790277405017,344.95916037301464,353.5289684853703
400000022,2024-01-01 11:11:39.318333,8.273223244897128,80.45513224047966,2.114498116954122,148.19574549796098,151.55209331793694
400000022,2024-01-01 11:19:08.494359,8.271606924415629,80.46224138844818,7.698947742887953,128.28505987447207,128.82145690001693
400000022,2024-01-01 11:31:03.432652,8.26891410329651,80.458985786429,7.756808533408783,59.40259954720587,50.08570074063618
400000022,2024-01-01 11:45:06.294226,8.264488630015594,80.45880079641188,3.5216833203254554,63.81662444394364,64.40207354043017
400000022,2024-01-01 11:57:55.820577,8.268720960664817,80.46372026873279,4.86646219369598,325.0368141456497,321.64884154243487
400000022,2024-01-01 12:11:59.892140,8.263675515921843,80.46478021528343,4.520653102781908,276.30619206757933,280.5842664787522
400000022,2024-01-01 12:21:04.491822,8.265707747399855,80.46828482401712,4.700939823190742,351.5283012397754,356.1611815183576
400000022,2024-01-01 12:30:49.561239,8.26606919158713,80.46866000345884,4.432539882454594,241.8246656830099,239.35458358691184
400000022,2024-01-01 12:40:09.997791,8.256627516983784,80.47056045438316,7.685059422354596,207.14738843101975,200.99246967670223
400000022,2024-01-01 12:50:30.110633,8.25056455537323,80.46400763499554,5.195986851820282,198.69942882666635,208.26861282384732
400000022,2024-01-01 13:05:05.052195,8.244679794161256,80.47104152624982,6.280217940976431,5.131872103898658,4.676547204422869
400000022,2024-01-01 13:15:13.876950,8.2391473365211,80.46133771742151,5.189039238305429,49.79747519756727,57.044839172220286
400000022,2024-01-01 13:25:35.349489,8.238227492143297,80.46102843893065,5.717741297486269,245.65463749787529,247.51946125242355
400000022,2024-01-01 13:32:23.932031,8.238629503179993,80.45867634321422,2.733656743591703,293.1575383178535,289.4077445806752
400000022,2024-01-01 13:38:40.461594,8.245920567074561,80.46351597328744,2.8671012443956783,76.57894416419687,83.40877600344605
400000022,2024-01-01 13:53:25.999067,8.249515364390902,80.45873229187686,5.589743444581536,81.61556186202105,88.74098728771189
400000022,2024-01-01 14:03:29.122210,8.25757386096634,80.46709361254567,3.813594823382166,163.36876938728832,153.59778789294168
400000022,2024-01-01 14:14:27.640063,8.262336223902071,80.47453253096565,3.470846834395425,39.00117405288006,41.171943355747565
400000022,2024-01-01 14:24:14.137141,8.26158100590448,80.47145699456199,6.6550930697946455,79.64873785904847,85.5484004590655
400000022,2024-01-01 14:34:50.086340,8.256203527201633,80.47538106070411,5.600026691299611,113.38454847661816,105.54627670920397
400000022,2024-01-01 14:44:53.765282,8.265646082109345,80.48374854810552,4.455427969790826,295.34102294210646,298.30748102628166
400000022,2024-01-01 14:56:12.912422,8.269874414500373,80.4834719414215,2.837824294525534,334.3307386953566,329.4115917368611
400000022,2024-01-01 15:08:35.278499,8.273590691327222,80.49198165853514,6.821550948103989,249.0989535551261,239.57537229582675
400000022,2024-01-01 15:22:33.879643,8.275926251030079,80.49963415619108,7.384440437934771,182.83199900466192,190.7911084733797
400000022,2024-01-01 15:35:32.559111,8.268917825033652,80.49153548615142,7.587218843209311,179.37990494348435,172.41591972198572
400000022,2024-01-01 15:43:00.417960,8.2766051336118,80.49301475927804,2.7049476117418134,314.79493711355576,324.0774366245529
400000022,2024-01-01 15:51:00.451905,8.286172175726282,80.49169949278497,7.605927747003125,60.06975270018298,67.39720557403989
400000022,2024-01-01 15:56:40.060327,8.278687451911354,80.48893708863494,7.281018311497426,354.62624008070003,353.0557968165766
400000022,2024-01-01 16:02:01.181716,8.268987213226294,80.48075160126672,6.9183662415912925,354.1718665764425,345.4545703698616
400000022,2024-01-01 16:10:47.159188,8.266388621246424,80.47185666287183,5.935679777651051,247.58023289837843,241.3512734763222
400000022,2024-01-01 16:16:21.292328,8.274439385874826,80.46441612143695,5.173243048498243,87.86674331530132,80.40840051600262
